title,title_en,volume,author,translator,description,book,chapter,hadees_number,hadees_arabic,hadees_english
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,2 | The Book of Commerce,Chapter 159 | Rare Ahadith,Ḥadīth #55,55- عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ سَهْلِ بْنِ زِيَادٍ عَنْ يَعْقُوبَ بْنِ يَزِيدَ عَنْ زَكَرِيَّا الْخَزَّازِ عَنْ يَحْيَى الْحَذَّاءِ قَالَ قُلْتُ لأبِي الْحَسَنِ رُبَّمَا اشْتَرَيْتُ الشَّيْءَ بِحَضْرَةِ أَبِي فَأَرَى مِنْهُ مَا أَغْتَمُّ بِهِ فَقَالَ تَنَكَّبْهُ وَلا تَشْتَرِ بِحَضْرَتِهِ فَإِذَا كَانَ لَكَ عَلَى رَجُلٍ حَقٌّ فَقُلْ لَهُ فَلْيَكْتُبْ وَكَتَبَ فُلانُ بْنُ فُلانٍ بِخَطِّهِ وَأَشْهَدَ اللهَ عَلَى نَفْسِهِ وَكَفَى بِاللهِ شَهِيداً فَإِنَّهُ يُقْضَى فِي حَيَاتِهِ أَوْ بَعْدَ وَفَاتِهِ.,"55. A number of our people have narrated from Sahl ibn Ziyad from Ya’qub Yazid from Zakariya’ al-Khazzaz from Yahya al-Hadhdha’ who has said the following: “I once said to abu al-Hassan ‘Alayhi al-Salam, ‘I may buy certain things in the presence of my father and I see certain things in him that make me depressed.’ He (the Imam) said, ‘Avoid buying in his presence. When you have a right on a man say to him, “Write down, ‘So and so has written in his handwriting, assigning Allah as witness upon himself and Allah is sufficient witness.’” He will certainly pay in his life time or after his death.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,2 | The Book of Commerce,Chapter 159 | Rare Ahadith,Ḥadīth #56,56- سَهْلُ بْنُ زِيَادٍ عَنْ عَلِيِّ بْنِ بِلالٍ عَنِ الْحَسَنِ بْنِ بَسَّامٍ الْجَمَّالِ قَالَ كُنْتُ عِنْدَ إِسْحَاقَ بْنِ عَمَّارٍ الصَّيْرَفِيِّ فَجَاءَ رَجُلٌ يَطْلُبُ غَلَّةً بِدِينَارٍ وَكَانَ قَدْ أَغْلَقَ بَابَ الْحَانُوتِ وَخَتَمَ الْكِيسَ فَأَعْطَاهُ غَلَّةً بِدِينَارٍ فَقُلْتُ لَهُ وَيْحَكَ يَا إِسْحَاقُ رُبَّمَا حَمَلْتُ لَكَ مِنَ السَّفِينَةِ أَلْفَ أَلْفِ دِرْهَمٍ قَالَ فَقَالَ لِي تَرَى كَانَ لِي هَذَا لَكِنِّي سَمِعْتُ أَبَا عَبْدِ اللهِ يَقُولُ مَنِ اسْتَقَلَّ قَلِيلَ الرِّزْقِ حُرِمَ كَثِيرَهُ ثُمَّ الْتَفَتَ إِلَيَّ فَقَالَ يَا إِسْحَاقُ لا تَسْتَقِلَّ قَلِيلَ الرِّزْقِ فَتُحْرَمَ كَثِيرَهُ.,"56. Sahl ibn Ziyad has narrated from Ali ibn Bilal from al-Hassan ibn Bassam al-Jammal who has said the following: “I once was with Ishaq ibn ‘ Ammar al-Sayrafiy when a man came and he wanted something for a dinar but he had closed the shop and had sealed the sack. He then gave him the item for a dinar. I then said, ‘Fie on you, O Ishaq! I could have picked up for you a hundred thousand dirham from the ship.’ He said to me, ‘I had the same attitude but I heard abu ‘Abd Allah , saying, “Whoever belittles a small amount of sustenance is deprived of its greater amount.” Then he (the Imam) turned to me and said, “O Ishaq, do not belittle small amounts of sustenance; otherwise, you will be deprived of its greater amount.’””"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,2 | The Book of Commerce,Chapter 159 | Rare Ahadith,Ḥadīth #57,57- حُمَيْدُ بْنُ زِيَادٍ عَنْ عُبَيْدِ اللهِ بْنِ أَحْمَدَ عَنِ ابْنِ أَبِي عُمَيْرٍ عَنِ الْحُسَيْنِ بْنِ أَحْمَدَ الْمِنْقَرِيِّ عَنْ زُرَارَةَ عَنْ أَبِي عَبْدِ اللهِ قَالَ إِنَّ مِنَ الرِّزْقِ مَا يُيَبِّسُ الْجِلْدَ عَلَى الْعَظْمِ.,"57. Humayd ibn Ziyad has narrated from ‘Ubayd Allah ibn Ahmad Ibn Abi ‘Umayr from al-Husayn ibn Ahmad al-Minqariy from Zurarah who has said the following: “Abu ‘Abd Allah , has said, ‘Earning certain kinds of sustenance dries up one’s skin on his bones (very hard to earn).”’"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,2 | The Book of Commerce,Chapter 159 | Rare Ahadith,Ḥadīth #58,58- أَحْمَدُ بْنُ مُحَمَّدٍ الْعَاصِمِيُّ عَنْ عَلِيِّ بْنِ الْحَسَنِ التَّيْمِيِّ عَنْ عَلِيِّ بْنِ أَسْبَاطٍ عَنْ رَجُلٍ عَنْ أَبِي عَبْدِ اللهِ قَالَ ذَكَرْتُ لَهُ مِصْرَ فَقَالَ قَالَ رَسُولُ اللهِ ﷺ اطْلُبُوا بِهَا الرِّزْقَ وَلا تَطْلُبُوا بِهَا الْمَكْثَ ثُمَّ قَالَ أَبُو عَبْدِ اللهِ مِصْرُ الْحُتُوفِ تُقَيَّضُ لَهَا قَصِيرَةُ الأعْمَارِ.,"58. Ahmad ibn Muhammad al-‘Asemiy has narrated from Ali ibn al-Hassan al-Tamimiy from Ali ibn Asbat from a man who has said the following: “I once mentioned Egypt to abu ‘Abd Allah . He (the Imam) said that the Messenger of Allah, O Allah, grant compensation to Muhammad and his family worthy of their services to Your cause, has said, ‘You can seek to earn sustenance from it but you must not seek to stay there.’ Abu ‘Abd Allah , then said, ‘Egypt is harsh; young ones break down there.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,2 | The Book of Commerce,Chapter 159 | Rare Ahadith,Ḥadīth #59,59- أَحْمَدُ بْنُ مُحَمَّدٍ الْعَاصِمِيُّ عَنْ مُحَمَّدِ بْنِ أَحْمَدَ النَّهْدِيِّ عَنْ مُحَمَّدِ بْنِ عَلِيٍّ عَنْ شَرِيفِ بْنِ سَابِقٍ عَنِ الْفَضْلِ بْنِ أَبِي قُرَّةَ عَنْ أَبِي عَبْدِ اللهِ قَالَ أَتَتِ الْمَوَالِي أَمِيرَ الْمُؤْمِنِينَ فَقَالُوا نَشْكُو إِلَيْكَ هَؤُلاءِ الْعَرَبَ إِنَّ رَسُولَ اللهِ ﷺ كَانَ يُعْطِينَا مَعَهُمُ الْعَطَايَا بِالسَّوِيَّةِ وَزَوَّجَ سَلْمَانَ وَبِلالا وَصُهَيْباً وَأَبَوْا عَلَيْنَا هَؤُلاءِ وَقَالُوا لا نَفْعَلُ فَذَهَبَ إِلَيْهِمْ أَمِيرُ الْمُؤْمِنِينَ فَكَلَّمَهُمْ فِيهِمْ فَصَاحَ الأعَارِيبُ أَبَيْنَا ذَلِكَ يَا أَبَا الْحَسَنِ أَبَيْنَا ذَلِكَ فَخَرَجَ وَهُوَ مُغْضَبٌ يُجَرُّ رِدَاؤُهُ وَهُوَ يَقُولُ يَا مَعْشَرَ الْمَوَالِي إِنَّ هَؤُلاءِ قَدْ صَيَّرُوكُمْ بِمَنْزِلَةِ الْيَهُودِ وَالنَّصَارَى يَتَزَوَّجُونَ إِلَيْكُمْ وَلا يُزَوِّجُونَكُمْ وَلا يُعْطُونَكُمْ مِثْلَ مَا يَأْخُذُونَ فَاتَّجِرُوا بَارَكَ اللهُ لَكُمْ فَإِنِّي قَدْ سَمِعْتُ رَسُولَ اللهِ ﷺ يَقُولُ الرِّزْقُ عَشَرَةُ أَجْزَاءٍ تِسْعَةُ أَجْزَاءٍ فِي التِّجَارَةِ وَوَاحِدَةٌ فِي غَيْرِهَا. تَمَّ كِتَابُ الْمَعِيشَةِ مِنْ كِتَابِ الْكَافِي وَيَتْلُوهُ كِتَابُ النِّكَاحِ وَالْحَمْدُ للهِ فَالِقِ الإصْبَاحِ.,"59. Ahmad ibn Muhammad al-‘Asemiy has narrated from Muhammad ibn Ahmad al-Nahdiy from Muhammad ibn Ali from Sharif ibn Sabiq from al-Fadl ibn abu Qurrah who has said the following: “Abu ‘Abd Allah , has said that once al-Mawaliy (non-Arab Muslims) came to ’Amir al-Mu’minin , and said, ‘We complain before you against these Arabs. The Messenger of Allah, O Allah, grant compensation to Muhammad and his family worthy of their services to Your cause, would give us gifts along with them equally. He (the Messenger of Allah) arranged marriage for Salman, Bilal and Suhayb but these have denied it for us saying, “We do not do so.’” ‘Amir al-Mu’minin , went to them and spoke to them and Arabs shouted, ‘We have denied them, O abu al-Hassan, we have denied them O abu al-Hassan.’ He (the Imam) came out angry with his gown dragging behind him, saying, ‘O Mawaliy people, they have equaled you with Jews and Christians. They marry from you but do not allow you to marry from them and do not give you what they take. You must do business, may Allah grant you blessings. I heard the Messenger of Allah, O Allah, grant compensation to Muhammad and his family worthy of their services to Your cause, saying, “Sustenance has ten parts, of which nine are in trade and one part is in other things.’””"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 1 | Love of Women,Ḥadīth #1,1- عَلِيُّ بْنُ إِبْرَاهِيمَ بْنِ هَاشِمٍ عَنْ أَبِيهِ عَنْ مُحَمَّدِ بْنِ أَبِي عُمَيْرٍ عَنْ إِسْحَاقَ بْنِ عَمَّارٍ قَالَ قَالَ أَبُو عَبْدِ اللهِ مِنْ أَخْلاقِ الأنْبِيَاءِ صَلَّى اللهُ عَلَيْهِمْ حُبُّ النِّسَاءِ.,"1. Ali ibn Ibrahim ibn Hashim has narrated from his father from Muhammad Ibn Abi ‘Umayr from Ishaq ibn ‘Ammar who has said the following: “Abu ‘ Abd Allah , has said, ’Love for women is of the moral manners of the prophets.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 1 | Love of Women,Ḥadīth #2,2- مُحَمَّدُ بْنُ يَحْيَى الْعَطَّارُ عَنْ عَبْدِ اللهِ بْنِ مُحَمَّدٍ عَنْ عَلِيِّ بْنِ الْحَكَمِ عَنْ أَبَانِ بْنِ عُثْمَانَ عَنْ عُمَرَ بْنِ يَزِيدَ عَنْ أَبِي عَبْدِ اللهِ قَالَ مَا أَظُنُّ رَجُلا يَزْدَادُ فِي الإيمَانِ خَيْراً إِلا ازْدَادَ حُبّاً لِلنِّسَاءِ.,"2. Muhammad ibn Yahya al-‘ Attar has narrated from ‘Abd Allah ibn Muhammad from Ali ibn al-Hakam from Aban ibn ‘Uthman from ‘Umar ibn Yazid who has said the following: “Abu ’Abd Allah , has said, ‘I do not think a man can increase anything good in his belief except that he increases his love for women.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 1 | Love of Women,Ḥadīth #3,3- مُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدِ بْنِ عِيسَى عَنْ مُعَمَّرِ بْنِ خَلادٍ قَالَ سَمِعْتُ عَلِيَّ بْنَ مُوسَى الرِّضَا يَقُولُ ثَلاثٌ مِنْ سُنَنِ الْمُرْسَلِينَ الْعِطْرُ وَأَخْذُ الشَّعْرِ وَكَثْرَةُ الطَّرُوقَةِ.,"3. Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad ibn ‘Isa from Mu’ammar ibn Khallad who has said the following: “I once heard al-Rida’ , saying, ‘Three things are of the traditions of the Messengers (of Allah): use of perfume, trimming hairs and ampleness of (relation in) marriage.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 1 | Love of Women,Ḥadīth #4,4- مُحَمَّدُ بْنُ إِسْمَاعِيلَ عَنِ الْفَضْلِ بْنِ شَاذَانَ وَعَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ جَمِيعاً عَنِ ابْنِ أَبِي عُمَيْرٍ عَنْ إِبْرَاهِيمَ بْنِ عَبْدِ الْحَمِيدِ عَنْ سُكَيْنٍ النَّخَعِيِّ وَكَانَ تَعَبَّدَ وَتَرَكَ النِّسَاءَ وَالطِّيبَ وَالطَّعَامَ فَكَتَبَ إِلَى أَبِي عَبْدِ اللهِ يَسْأَلُهُ عَنْ ذَلِكَ فَكَتَبَ إِلَيْهِ أَمَّا قَوْلُكَ فِي النِّسَاءِ فَقَدْ عَلِمْتَ مَا كَانَ لِرَسُولِ اللهِ ﷺ مِنَ النِّسَاءِ وَأَمَّا قَوْلُكَ فِي الطَّعَامِ فَكَانَ رَسُولُ اللهِ ﷺ يَأْكُلُ اللَّحْمَ وَالْعَسَلَ.,"4. Muhammad ibn ‘Isma’il has narrated from al-Fadl ibn Shadhan from and Ali ibn Ibrahim from his father all from Ibn Abi ‘Umayr from Ibrahim ibn ‘Abd al-Hamid who has narrated the following: “Sukayn al-Nakha‘iy worshipped and had given up women, perfume and food. He wrote to abu ‘Abd Allah , and asked him (the Imam) about it. He (the Imam) wrote to him in answer, ‘About your words concerning women, take notice about the Messenger of Allah, O Allah, grant compensation to Muhammad and his family worthy of their services to Your cause, how many women he (the Messenger of Allah) had, and about food you must take notice that the Messenger of Allah ate meat with honey.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 1 | Love of Women,Ḥadīth #5,5- عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنْ صَالِحِ بْنِ السِّنْدِيِّ عَنْ جَعْفَرِ بْنِ بَشِيرٍ عَنْ أَبَانٍ عَنْ عُمَرَ بْنِ يَزِيدَ عَنْ أَبِي عَبْدِ اللهِ قَالَ مَا أَظُنُّ رَجُلا يَزْدَادُ فِي هَذَا الأمْرِ خَيْراً إِلا ازْدَادَ حُبّاً لِلنِّسَاءِ.,"5. Ali ibn Ibrahim has narrated from his father from Salih al-Sindiy from Ja’far ibn Bashir from Aban from ‘Umar ibn Yazid who has said the following: “Abu ‘Abd Allah , has said, ‘I do not think anyone increases goodness in this issue (belief in the Divine Authority of ‘A’immah) without his increasing love for women.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 1 | Love of Women,Ḥadīth #6,6- عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنِ ابْنِ أَبِي عُمَيْرٍ عَنْ حَفْصِ بْنِ الْبَخْتَرِيِّ عَنْ أَبِي عَبْدِ اللهِ قَالَ قَالَ رَسُولُ اللهِ ﷺ مَا أُحِبُّ مِنْ دُنْيَاكُمْ إِلا النِّسَاءَ وَالطِّيبَ.,"6. Ali ibn Ibrahim has narrated from his father from Ibn Abi ‘Umayr from Hafs ibn al-Bakhtariy who has said the following: “Abu ‘Abd Allah , has said that the Messenger of Allah ﷺ has said, ‘I do not love anything from your world except women and perfume.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 1 | Love of Women,Ḥadīth #7,7- مُحَمَّدُ بْنُ أَبِي عُمَيْرٍ عَنْ بَكَّارِ بْنِ كَرْدَمٍ وَغَيْرِ وَاحِدٍ عَنْ أَبِي عَبْدِ اللهِ قَالَ قَالَ رَسُولُ اللهِ ﷺ جُعِلَ قُرَّةُ عَيْنِي فِي الصَّلاةِ وَلَذَّتِي فِي النِّسَاءِ.,"7. Muhammad Ibn Abi ‘Umayr has narrated from Bakkar ibn Kardam from more than one person who has said the following: “Abu ‘Abd Allah , has said that the Messenger of Allah ﷺ , has said, ‘The delight for my eyes is placed in Salat (prayer) and my pleasure in women.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 1 | Love of Women,Ḥadīth #8,8- مُحَمَّدُ بْنُ يَحْيَى عَنْ سَلَمَةَ بْنِ الْخَطَّابِ عَنْ عَلِيِّ بْنِ حَسَّانَ عَنْ بَعْضِ أَصْحَابِنَا قَالَ سَأَلَنَا أَبُو عَبْدِ اللهِ أَيُّ الأشْيَاءِ أَلَذُّ قَالَ فَقُلْنَا غَيْرَ شَيْءٍ فَقَالَ هُوَ أَلَذُّ الأشْيَاءِ مُبَاضَعَةُ النِّسَاءِ.,"8. Muhammad ibn Yahya has narrated from Salmah ibn al-Khattab from Ali ibn Hassa’n from certain persons of our people who has said the following: “We once asked abu ‘Abd Allah , ’What is the most enjoyable thing? 5 We said other things. He (the Imam) said, ’The most enjoyable of things is sexual intercourse with women.”’"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 1 | Love of Women,Ḥadīth #9,9- الْحُسَيْنُ بْنُ مُحَمَّدٍ عَنْ مُعَلَّى بْنِ مُحَمَّدٍ عَنِ الْحَسَنِ بْنِ عَلِيٍّ عَنْ حَمَّادِ بْنِ عُثْمَانَ عَنْ عُمَرَ بْنِ يَزِيدَ عَنْ أَبِي عَبْدِ اللهِ قَالَ قَالَ رَسُولُ اللهِ ﷺ جُعِلَ قُرَّةُ عَيْنِي فِي الصَّلاةِ وَلَذَّتِي فِي الدُّنْيَا النِّسَاءُ وَرَيْحَانَتَيَّ الْحَسَنُ وَالْحُسَيْنُ.,"9. Al-Husayn from Muhammad has narrated from Mu’alla’ ibn Muhammad from af-Hassan ibn Afi from Hammad ibn ‘Uthman from ‘Umar ibn Yazid who has said the foflowing: “Abu ‘Abd Allah , has said that the Messenger of Allah, O Allah, grant compensation to Muhammad and his family worthy of their services to Your cause, has said, ‘The delight of my eyes is placed in Salat (prayer), my enjoyment of the world in women and my comfort and relief with al-Hassan and al-Husayn .”’"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 1 | Love of Women,Ḥadīth #10,10- عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ أَحْمَدَ بْنِ أَبِي عَبْدِ اللهِ الْبَرْقِيِّ عَنِ الْحَسَنِ بْنِ أَبِي قَتَادَةَ عَنْ رَجُلٍ عَنْ جَمِيلِ بْنِ دَرَّاجٍ قَالَ قَالَ أَبُو عَبْدِ اللهِ مَا تَلَذَّذَ النَّاسُ فِي الدُّنْيَا وَالآخِرَةِ بِلَذَّةٍ أَكْثَرَ لَهُمْ مِنْ لَذَّةِ النِّسَاءِ وَهُوَ قَوْلُ اللهِ عَزَّ وَجَلَّ زُيِّنَ لِلنَّاسِ حُبُّ الشَّهَواتِ مِنَ النِّساءِ وَالْبَنِينَ إِلَى آخِرِ الآيَةِ ثُمَّ قَالَ وَإِنَّ أَهْلَ الْجَنَّةِ مَا يَتَلَذَّذُونَ بِشَيْءٍ مِنَ الْجَنَّةِ أَشْهَى عِنْدَهُمْ مِنَ النِّكَاحِ لا طَعَامٍ وَلا شَرَابٍ.,"10. A number of our people have narrated from Ahmad ibn abu ‘Abd Allah al-Barqiy from al-Hassan ibn abu Qatadah from a man from Jamil ibn Darraj who has said the following: “Abu ‘Abd Allah , has said, ‘The most enjoyable thing people experience in this world and in the hereafter is enjoyment with women and it is in the words of Allah, most Majestic, most Glorious, ‘The love and enjoyment for women and children is made attractive for people.’ (3:13) He (the Imam) then said, ‘People of paradise will not enjoy from anything else as much as they will with marriage, but not from food or drink.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 2 | Domination of Women,Ḥadīth #1,1- عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ أَحْمَدَ بْنِ أَبِي عَبْدِ اللهِ عَنْ أَبِيهِ عَنْ سُلَيْمَانَ بْنِ جَعْفَرٍ الْجَعْفَرِيِّ عَمَّنْ ذَكَرَهُ عَنْ أَبِي عَبْدِ اللهِ قَالَ قَالَ رَسُولُ اللهِ ﷺ مَا رَأَيْتُ مِنْ ضَعِيفَاتِ الدِّينِ وَنَاقِصَاتِ الْعُقُولِ أَسْلَبَ لِذِي لُبٍّ مِنْكُنَّ.,"1. A number of our people have narrated from Ahmad ibn Abu ‘Abd Allah from his father from Sulayman ibn Ja’far al-Ja’fari from someone he mentioned from Abu ‘Abdillah (al-Sadiq) that Rasulullah ﷺ has said: ""I never saw anyone more snatching from an intelligent person, than these weak in religion, deficient of reason; you women are."""
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 2 | Domination of Women,Ḥadīth #2,2- أَحْمَدُ بْنُ الْحَجَّالِ عَنْ غَالِبِ بْنِ عُثْمَانَ عَنْ عُقْبَةَ بْنِ خَالِدٍ قَالَ أَتَيْتُ أَبَا عَبْدِ اللهِ فَخَرَجَ إِلَيَّ ثُمَّ قَالَ يَا عُقْبَةُ شَغَلَتْنَا عَنْكَ هَؤُلاءِ النِّسَاءُ.,"2. Ahmad ibn al-Hajjal has narrated from Ghalib ibn ‘Uthman from “Uqbah ibn Khalid who has said the following: “I once went to see abu ‘Abd Allah , and he (the Imam) came to me saying, ‘O ‘Uqbah, the women held us back from meeting you.”’"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 3 | Kinds of Women,Ḥadīth #1,1- عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنِ النَّوْفَلِيِّ عَنِ السَّكُونِيِّ عَنْ أَبِي عَبْدِ اللهِ قَالَ قَالَ رَسُولُ اللهِ ﷺ أَوْ قَالَ أَمِيرُ الْمُؤْمِنِينَ ﷺ النِّسَاءُ أَرْبَعٌ جَامِعٌ مُجْمِعٌ وَرَبِيعٌ مُرْبِعٌ وَكَرْبٌ مُقْمِعٌ وَغُلٌّ قَمِلٌ.,"1. Ali ibn Ibrahim has narrated from his father from af-Nawfafiy from af-Sakuniy who has said the following: “Abu ‘Abd Allah , has said that the Messenger of Allah, O Allah, grant compensation to Muhammad and his family worthy of their services to Your cause, or ‘Amir al- Mu’minin has said, ‘Women are of four kinds: a universal goodness, a fountain of breeding, an oppressive over-burdening or feed for parasites.”’"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 3 | Kinds of Women,Ḥadīth #2,2- عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ سَهْلِ بْنِ زِيَادٍ عَنْ عَلِيِّ بْنِ أَسْبَاطٍ عَنْ مُحَمَّدِ بْنِ الصَّبَّاحِ عَنْ عَبْدِ الرَّحْمَنِ بْنِ الْحَجَّاجِ عَنْ عَبْدِ اللهِ بْنِ مُصْعَبٍ الزُّبَيْرِيِّ قَالَ سَمِعْتُ أَبَا الْحَسَنِ مُوسَى بْنَ جَعْفَرٍ (عَلَيْهِما السَّلام) وَجَلَسْنَا إِلَيْهِ فِي مَسْجِدِ رَسُولِ اللهِ ﷺ فَتَذَاكَرْنَا أَمْرَ النِّسَاءِ فَأَكْثَرْنَا الْخَوْضَ وَهُوَ سَاكِتٌ لا يَدْخُلُ فِي حَدِيثِنَا بِحَرْفٍ فَلَمَّا سَكَتْنَا قَالَ أَمَّا الْحَرَائِرُ فَلا تَذْكُرُوهُنَّ وَلَكِنْ خَيْرُ الْجَوَارِي مَا كَانَ لَكَ فِيهَا هَوًى وَكَانَ لَهَا عَقْلٌ وَأَدَبٌ فَلَسْتَ تَحْتَاجُ إِلَى أَنْ تَأْمُرَ وَلا تَنْهَى وَدُونَ ذَلِكَ مَا كَانَ لَكَ فِيهَا هَوًى وَلَيْسَ لَهَا أَدَبٌ فَأَنْتَ تَحْتَاجُ إِلَى الأمْرِ وَالنَّهْيِ وَدُونَهَا مَا كَانَ لَكَ فِيهَا هَوًى وَلَيْسَ لَهَا عَقْلٌ وَلا أَدَبٌ فَتَصْبِرُ عَلَيْهَا لِمَكَانِ هَوَاكَ فِيهَا وَجَارِيَةٌ لَيْسَ لَكَ فِيهَا هَوًى وَلَيْسَ لَهَا عَقْلٌ وَلا أَدَبٌ فَتَجْعَلُ فِيمَا بَيْنَكَ وَبَيْنَهَا الْبَحْرَ الأخْضَرَ قَالَ فَأَخَذْتُ بِلِحْيَتِي أُرِيدُ أَنْ أُضْرِطَ فِيهَا لِكَثْرَةِ خَوْضِنَا لِمَا لَمْ نَقُمْ فِيهِ عَلَى شَيْءٍ وَلِجَمْعِهِ الْكَلامَ فَقَالَ لِي مَهْ إِنْ فَعَلْتَ لَمْ أُجَالِسْكَ.,"2. A number of our people have narrated from Sahl ibn Ziyad from Ali ibn Asbat from Muhammad ibn al-Sabbah from ‘Abd al-Rahman ibn al-Hajjaj from ‘Abd Allah ibn Mus’ab al-Zubayriy who has said the following: “I once I heard abu al-Hassan, Musa ibn Ja‘far - while we were sitting in the Masjid of the Messenger of Allah, O Allah, grant compensation to Muhammad and his family worthy of their services to Your cause - discussing issues about women and we delved in it a great deal but he (the Imam) was quiet and did not enter in our discussion not even with one word; but when we became quiet then I heard him (the Imam) saying, ‘As far as free ones are concerned you must not speak about them, however, the best slave-girl is one whom you love, who has power of reason and moral discipline so you do not need to command or prohibit. Next to this is the one whom you love but does not have moral discipline and you need to command and prohibit. Next to this is the one whom you love but who does not have the power of reason and moral discipline and you have to exercise patience because of your love. Next to this is the slave-girl whom you do not love, she does not have the power of reason or moral discipline and you keep between yourself and her, the green ocean.’ He (the narrator) has said, ‘I then held my beard and wanted to make the sound of loud flatus because of our so much delving and without reaching any meaningful point and for his comprehensive words. He (the Imam) said, ‘Hold it, if you did it I will not sit with you.’”"
